Flow_Rate_m3hr,Head_m,Flow_Rate_gpm,Head_ft,Cluster_Label,Cluster_Color,Cluster_Shape
9.327604140000378,11.587388210726646,41.068333333335,38.01636552075671,7,#bf5700,s
9.821977380000126,11.252183558305932,43.24500000000056,36.91661272410082,7,#bf5700,s
9.231833520000505,11.750953144880041,40.64666666666889,38.552995882152366,7,#bf5700,s
8.412672959998991,11.943163066810321,37.03999999999556,39.183605862238586,7,#bf5700,s
10.069164000000002,11.63990849907298,44.33333333333334,38.18867617806096,8,#00a9b7,*
9.24866812277216,11.587242810760868,40.72078742348744,38.01588848674825,7,#bf5700,s
8.689845972621171,11.51317091684906,38.2603598590249,37.772870462103214,7,#bf5700,s
10.25591039999836,11.419355139720606,45.15555555554834,37.46507591771852,7,#bf5700,s
10.22562720000139,11.408968760214755,45.02222222222834,37.43099986947098,7,#bf5700,s
8.973921599999748,11.751034470751184,39.511111111110004,38.55326269931491,7,#bf5700,s
8.94868560000038,11.742741527141963,39.40000000000167,38.52605487907468,7,#bf5700,s
9.009252,11.678059317581367,39.66666666666667,38.31384290545068,7,#bf5700,s
8.363210400000256,11.682386020161594,36.822222222223346,38.32803812388974,7,#bf5700,s
8.363210400000254,11.829637796804535,36.82222222222334,38.81114762731146,7,#bf5700,s
8.80736399999937,11.937499675098012,38.777777777775,39.165025180767756,8,#00a9b7,*
9.086695132988304,11.497384455759166,40.00763958449263,37.721077610758414,7,#bf5700,s
9.094210953054594,11.725918080401502,40.04073084770695,38.47085984383695,7,#bf5700,s
10.805929020000125,11.16758050551051,47.57722222222277,36.63904365324971,7,#bf5700,s
9.169879140000882,11.64563894715506,40.37388888889277,38.20747686074495,7,#bf5700,s
8.272486979999874,11.810089239321524,36.42277777777722,38.74701194003124,7,#bf5700,s
9.640782899999369,11.434802338724772,42.447222222219445,37.5157557044776,7,#bf5700,s
9.498578040000252,11.688289435218447,41.821111111112224,38.34740628352509,7,#bf5700,s
9.145904939999621,11.663170588662984,40.26833333333167,38.26499536962921,7,#bf5700,s
9.685072080000504,11.467767300957279,42.64222222222444,37.62390846770761,7,#bf5700,s
9.29732093999962,11.611834084458662,40.93499999999833,38.096568518565164,7,#bf5700,s
9.176635773556297,11.70191797501738,40.403637544056544,38.392119340608204,7,#bf5700,s
9.184707501836277,11.676263032368201,40.43917640511913,38.3079495812605,7,#bf5700,s
9.457443360000507,11.495548118935288,41.64000000000223,37.71505288364595,7,#bf5700,s
8.65720979999937,11.83510354887116,38.116666666663896,38.8290798847479,7,#bf5700,s
7.704046080001516,11.819029388357412,33.920000000006674,38.77634313765555,7,#bf5700,s
7.323234840000127,11.959174760174829,32.243333333333894,39.236137664615576,7,#bf5700,s
6.132348,12.00389538973463,27.000000000000004,39.382858890205476,7,#bf5700,s
5.884782840000127,12.014306616402024,25.910000000000558,39.41701645801189,7,#bf5700,s
6.283764000000001,12.040210023060604,27.66666666666667,39.502001387994106,7,#bf5700,s
6.286924187579299,12.032226791594402,27.680580597291783,39.47580968370867,7,#bf5700,s
6.091213320000253,12.018956443922416,26.81888888889,39.43227179764572,7,#bf5700,s
6.057758842920391,11.894549685568332,26.671592799177503,39.02411314162838,7,#bf5700,s
6.001499339999874,12.065703189540056,26.423888888888335,39.5856403856301,7,#bf5700,s
6.359471999999999,12.069968783337007,27.999999999999996,39.59963511593506,7,#bf5700,s
6.441741359999495,12.022535619727929,28.362222222219998,39.44401450041971,7,#bf5700,s
8.244727379999116,11.827010472786492,36.30055555555167,38.802527797855944,7,#bf5700,s
9.34806320534109,11.546062139941691,41.158412168423816,37.880781299021294,7,#bf5700,s
11.959206425910365,10.58604475465436,52.65496568354892,34.731117961464435,7,#bf5700,s
9.917748,11.41830012487255,43.666666666666664,37.46161458291519,7,#bf5700,s
9.628543440000378,11.562103172058677,42.393333333335,37.93340935714789,7,#bf5700,s
8.775061920000505,11.769600874704953,38.63555555555778,38.61417609811336,7,#bf5700,s
8.135076960000251,11.81083784697157,35.817777777778886,38.74946800187523,7,#bf5700,s
7.233647039999748,11.737820492211315,31.848888888887778,38.509909751349454,7,#bf5700,s
8.912850480000126,11.482299843609455,39.24222222222278,37.671587413416844,7,#bf5700,s
8.397026639999117,11.712242241030408,36.97111111110723,38.42599160443047,7,#bf5700,s
8.534310480000125,11.545617943571918,37.57555555555611,37.87932396185012,7,#bf5700,s
9.305017920000504,11.698525818092577,40.96888888889111,38.38099021683916,7,#bf5700,s
8.954237519999875,11.383873866901215,39.42444444444389,37.34866754232682,7,#bf5700,s
8.644339440000378,11.752784128390863,38.060000000001665,38.559003045901775,7,#bf5700,s
8.404981220340048,11.644470413853686,37.00613418370603,38.20364309007115,7,#bf5700,s
9.020121595992828,11.67352536691614,39.71452420700951,38.29896773922618,7,#bf5700,s
8.375197500000631,11.419196837447764,36.87500000000278,37.46455655330631,7,#bf5700,s
8.142395399999748,11.769415617008011,35.84999999999889,38.613568297270376,7,#bf5700,s
8.789698799999497,11.84218864811689,38.699999999997786,38.852324961013416,7,#bf5700,s
8.589072600000252,11.760537929927079,37.81666666666778,38.58444202731981,7,#bf5700,s
8.431978499999369,11.724665036072755,37.12499999999722,38.46674880601297,7,#bf5700,s
9.966958199999244,11.083248910436968,43.88333333333001,36.36236519172233,7,#bf5700,s
10.50948669936661,11.310739828264394,46.27202188833681,37.108726470683706,7,#bf5700,s
10.012815887979848,11.50433706115485,44.0852392877012,37.74388799591486,7,#bf5700,s
9.57433175128572,11.54122963002739,42.15464570580705,37.864926607701406,7,#bf5700,s
9.879604565409275,11.297798143723417,43.4987256538687,37.06626687573299,7,#bf5700,s
8.74023624000025,11.555716805934647,38.48222222222333,37.912456712384014,7,#bf5700,s
8.575949879999873,11.762863836884796,37.758888888888336,38.59207295565878,7,#bf5700,s
8.630711999999999,11.699323922034502,38.0,38.383608668092194,7,#bf5700,s
8.664528240000251,11.748255331100552,38.14888888889,38.5441447870753,7,#bf5700,s
8.197409879999872,11.867931421453415,36.092222222221665,38.936782878784165,7,#bf5700,s
9.87106139999937,11.234698853539962,43.46111111110834,36.859248207152106,7,#bf5700,s
9.353963403089319,11.715215719534974,41.18439003843415,38.43574711133522,7,#bf5700,s
7.777006065092247,11.85708801009132,34.24123415003367,38.90120738218937,7,#bf5700,s
7.705307879999622,11.898164870951693,33.92555555555389,39.03597398606198,7,#bf5700,s
8.062131299181925,11.827596731804094,35.496606695822216,38.8044512198297,7,#bf5700,s
7.1173437427937785,11.981253235440214,31.33681928283131,39.30857360708731,7,#bf5700,s
7.095479940000126,11.973747806166871,31.24055555555611,39.28394949529813,7,#bf5700,s
6.977627820000379,11.989887852851615,30.721666666668334,39.336902404368814,7,#bf5700,s
6.5108880000000005,12.016453968513089,28.666666666666668,39.42406157648651,7,#bf5700,s
6.414107940000125,12.008982539399309,28.24055555555611,39.39954901377726,7,#bf5700,s
6.283764,12.054257077348021,27.666666666666668,39.54808752410768,7,#bf5700,s
6.283764,12.022195787257557,27.666666666666668,39.442899564493295,7,#bf5700,s
6.553032119999747,11.999893497631122,28.85222222222111,39.36972932293675,7,#bf5700,s
6.967869781764343,11.968256807754958,30.67870318312615,39.265934408644874,7,#bf5700,s
6.887655376376032,12.01257508455243,30.32552868202406,39.41133557924026,7,#bf5700,s
6.6529207580630665,12.040971373587105,29.29202003338734,39.50449925717554,7,#bf5700,s
7.376987520000254,11.909114506067297,32.48000000000112,39.07189798578509,7,#bf5700,s
7.007532479999748,11.958889784579645,30.853333333332223,39.235202705313796,7,#bf5700,s
7.549601760000128,11.885517171670639,33.24000000000056,38.99447890968057,7,#bf5700,s
7.2134582399998735,11.330312168315015,31.759999999999444,37.17294018476054,7,#bf5700,s
6.258023280000378,7.31575003009204,27.553333333335,24.001804560669424,3,#bf5700,o
7.567771679999117,11.85617181543767,33.319999999996114,38.89820149421807,7,#bf5700,s
8.685221760000127,11.7295087348872,38.24000000000056,38.48264020632283,7,#bf5700,s
8.365489223439317,11.721717994711874,36.83225561120497,38.45708003514394,7,#bf5700,s
8.36487577943791,11.58972354193874,36.82955469011601,38.02402736856542,7,#bf5700,s
10.482522096560313,11.405347322231727,46.15329994434896,37.419118511258944,8,#00a9b7,*
11.020308839999746,11.232171364439997,48.521111111109995,36.85095592007873,8,#00a9b7,*
11.323140839999747,10.694814622534356,49.85444444444333,35.08797448338043,7,#bf5700,s
11.398848839999747,11.250762267093188,50.18777777777667,36.91194969518762,8,#00a9b7,*
11.076837480000757,11.325024880552423,48.770000000003336,37.15559344013262,8,#00a9b7,*
11.226108419999871,11.287667970234827,49.42722222222166,37.03303139840822,8,#00a9b7,*
11.109470492854875,11.287875220051573,48.913679280282466,37.03371135187524,8,#00a9b7,*
10.878918778397463,11.257823810722895,47.898587460583045,36.93511748924834,8,#00a9b7,*
10.882148691485927,11.218770307124773,47.9128083843448,36.80698919660358,8,#00a9b7,*
10.81475256200296,11.288014620844217,47.61607122982583,37.03416870355714,8,#00a9b7,*
10.323583715467201,11.362157871433745,45.45351312704602,37.277420838037216,7,#bf5700,s
9.529113600000505,11.504176625693455,41.95555555555778,37.74336163285254,7,#bf5700,s
8.803578599999872,10.820079399880232,38.76111111111055,35.49894816233672,7,#bf5700,s
7.852181400000127,7.162396757151786,34.572222222222784,23.4986770247762,3,#bf5700,o
9.236376,11.556026942880576,40.66666666666667,37.91347422204913,7,#bf5700,s
9.376435799999623,11.530288138525878,41.283333333331676,37.8290293258723,7,#bf5700,s
9.107672400000759,11.424954775160543,40.10000000000334,37.483447425067396,7,#bf5700,s
8.840936516694617,11.711326794368865,38.92559358189631,38.422988170501526,7,#bf5700,s
8.214948899999749,11.633621081043358,36.16944444444334,38.16804816615275,7,#bf5700,s
8.711349235392321,11.794421676484237,38.355036171396776,38.69560917481705,7,#bf5700,s
8.663535204146818,11.111385897621075,38.14451666995482,36.45467814180142,7,#bf5700,s
7.9924935599997475,11.901308008715535,35.18999999999889,39.04628611783312,7,#bf5700,s
8.176464,11.688405307918346,36.0,38.34778644330166,7,#bf5700,s
8.295325559999748,11.78910017028314,36.523333333332225,38.67815016497093,7,#bf5700,s
8.836259220000127,11.752175886427557,38.905000000000555,38.557007501402744,7,#bf5700,s
8.490273660000378,11.752174930880408,37.38166666666833,38.557004366405536,7,#bf5700,s
7.776347220000126,11.786725344862642,34.23833333333389,38.670358742987666,7,#bf5700,s
7.509988191486188,11.923650712090796,33.06558616212372,39.11958895042912,7,#bf5700,s
6.952817829749371,11.985188923722072,30.612431225891456,39.32148597021677,7,#bf5700,s
6.746179268185845,12.01698672019299,29.702626178588986,39.42580944945207,7,#bf5700,s
6.771755756398903,12.042293041417718,29.81523641886768,39.50883543772217,7,#bf5700,s
6.784032521268535,12.008449397191635,29.869289556667436,39.397799859552606,7,#bf5700,s
6.748611120000378,11.980041108426493,29.713333333334997,39.30459681242287,7,#bf5700,s
6.391774080000252,11.91955655206554,28.14222222222333,39.10615666688169,7,#bf5700,s
6.165154799999369,12.054997401168547,27.144444444441667,39.55051640803329,7,#bf5700,s
6.597195120000379,11.952101524424625,29.046666666668333,39.21293151057948,7,#bf5700,s
6.142947120000379,11.981843683285023,27.046666666668337,39.310510771932485,7,#bf5700,s
6.067743839999495,11.938275401065956,26.715555555553333,39.16757021347098,7,#bf5700,s
6.565025539532681,12.018352758636897,28.905027824151922,39.43029120287696,7,#bf5700,s
6.4245867782300055,11.975689076409767,28.28669263587294,39.29031849215802,7,#bf5700,s
6.9662657217696085,11.91965311371642,30.671640697458695,39.106473470198225,7,#bf5700,s
6.967924388414031,11.970107500113105,30.678943609719937,39.27200623396688,7,#bf5700,s
7.355284559999495,11.987529532946299,32.384444444442224,39.32916513433825,7,#bf5700,s
8.090535419999622,11.928213217337309,35.621666666665,39.134557799663085,7,#bf5700,s
8.630711999999999,11.785541802896512,38.0,38.66647573128777,7,#bf5700,s
9.301863419999622,11.635310240446149,40.954999999998336,38.17359002771046,7,#bf5700,s
10.10260169999937,11.456589923525264,44.48055555555278,37.587237281907036,7,#bf5700,s
10.447704000000002,11.304208578031751,46.00000000000001,37.08729848435614,7,#bf5700,s
10.177922280408579,11.410451760890513,44.812183126435684,37.43586535725234,7,#bf5700,s
10.344147083939657,11.157685679245677,45.54405119643744,36.60658031248582,7,#bf5700,s
10.390122104574154,11.302553708568523,45.746473752549946,37.08186912260014,7,#bf5700,s
10.202842336026844,11.599413506561985,44.92190317195384,38.05581859108263,8,#00a9b7,*
10.213009199998737,11.270909004389113,44.966666666661105,36.97804791466244,7,#bf5700,s
10.594577520001765,11.152400414238436,46.64666666667444,36.58924020419434,7,#bf5700,s
10.188782639999747,11.533740012458916,44.85999999999889,37.84035437158437,8,#00a9b7,*
10.04493744000101,11.450305745699854,44.226666666671115,37.56661990059007,7,#bf5700,s
9.519523919999243,11.439438442722176,41.91333333333,37.53096601942971,7,#bf5700,s
10.091119319999875,11.396239476615918,44.429999999999445,37.38923712800498,7,#bf5700,s
9.799388421536138,11.287134366006343,43.14554349842438,37.031280728367264,7,#bf5700,s
10.06337109515823,11.46930144953173,44.30782786124861,37.628941763555545,7,#bf5700,s
10.248004633229781,11.41337010312698,45.12074740331177,37.44543997088904,7,#bf5700,s
10.492472621870423,11.04123444236249,46.19711092561959,36.224522448695836,7,#bf5700,s
8.860990499999119,11.677352148815721,39.013888888885006,38.31152279795184,7,#bf5700,s
9.983992499999623,11.4858610640566,43.95833333333167,37.68327120753477,7,#bf5700,s
10.088091000000757,11.59499994788322,44.416666666670004,38.041338411690354,8,#00a9b7,*
9.08496,11.646887764573458,40.00000000000001,38.211574030752814,7,#bf5700,s
10.072318499999119,11.430434791534742,44.34722222221834,37.50142648141319,7,#bf5700,s
10.652746500000127,11.332685662885616,46.90277777777834,37.18072724043837,8,#00a9b7,*
10.355223117996786,11.21985896137796,45.59281765906195,36.810560896909315,7,#bf5700,s
10.296287999999999,11.287282919449835,45.33333333333333,37.031768108431216,7,#bf5700,s
10.260957600000628,11.370451224265976,45.17777777778055,37.30463000087262,7,#bf5700,s
9.214168320000127,11.500350274309122,40.56888888888945,37.73080798657848,7,#bf5700,s
8.51967360000063,11.914843607555659,37.511111111113884,39.09069425051069,7,#bf5700,s
7.851424320000127,11.90668897382315,34.56888888888945,39.06394020283185,7,#bf5700,s
7.958424960000379,11.750231459642645,35.04000000000167,38.55062814843387,7,#bf5700,s
6.769304640000251,11.943644100551689,29.80444444444555,39.18518405692811,7,#bf5700,s
6.510888,11.98684064593917,28.666666666666664,39.326905006362104,7,#bf5700,s
6.7380119999999994,12.016657418126647,29.666666666666664,39.424729062095295,7,#bf5700,s
6.318216827579551,12.011293646112456,27.818358375070673,39.407131384883385,7,#bf5700,s
6.281243540138216,11.983707285912958,27.655569381211215,39.31662495378267,7,#bf5700,s
6.4588791934309775,12.03078204205074,28.437678067623754,39.47106969176752,7,#bf5700,s
6.360397898793935,12.023501173226553,28.004076622435036,39.447182326858766,7,#bf5700,s
6.1323479999999995,12.028770608525413,27.0,39.46447050041146,7,#bf5700,s
6.306097859999873,11.953121094020863,27.764999999999443,39.21627655518656,7,#bf5700,s
6.533221859999873,12.042234753055945,28.764999999999443,39.50864420293945,7,#bf5700,s
6.911761859999873,11.912741089463438,30.43166666666611,39.083796225273744,7,#bf5700,s
6.738012,11.984137045388291,29.666666666666668,39.3180349258146,7,#bf5700,s
7.094218140000126,11.81271683477037,31.235000000000554,38.75563266000778,7,#bf5700,s
7.879814188045854,11.801065867341565,34.69388610646983,38.71740770125185,7,#bf5700,s
8.94263738604253,11.66581686436246,39.373370432197966,38.273677376517256,7,#bf5700,s
9.917748000000003,11.448039735435115,43.66666666666668,37.559185483711005,7,#bf5700,s
10.64404007999975,11.243193648990557,46.86444444444334,36.88711827096639,7,#bf5700,s
9.805447800000632,11.619968025753645,43.17222222222501,38.123254677669436,8,#00a9b7,*
9.463500000000002,11.562063231409622,41.66666666666667,37.93327831827304,7,#bf5700,s
9.797119920000252,11.52089776694213,43.13555555555667,37.798221020151345,7,#bf5700,s
9.802924199999369,11.525744027384357,43.16111111110833,37.814120824751825,7,#bf5700,s
10.599120000000003,11.368278424140577,46.66666666666668,37.297501391537324,8,#00a9b7,*
9.471827880000381,11.679445674899675,41.70333333333501,38.318391321849326,7,#bf5700,s
9.258836039999874,11.46951019879501,40.765555555555004,37.62962663646657,7,#bf5700,s
9.55259213799704,11.464430005927676,42.058928770174184,37.612959337033054,7,#bf5700,s
9.504801696167172,11.55667797638103,41.84851313012791,37.91561015873041,7,#bf5700,s
9.633080623579291,11.678233628034363,42.41331001382193,38.31441479013898,8,#00a9b7,*
9.766331999999998,11.56135223734023,42.99999999999999,37.93094566056506,7,#bf5700,s
